scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
78,crossing_right,challenge,conflict,clear,True,success,none,1003.8352445246409,147,29.400000000000002,81.4699999357761,81.07910466172086,2.960580209256761,13.966239861513435,8.966239861513435,8.039906749223144,4.039906749223144,41,8.200000000000001,0.9952019728198921,0.6017360543645285,0.7103899944922886,0.5340707445095785,0.8243243243243243
79,crossing_right,challenge,conflict,two_sides,True,success,none,979.744635140232,143,28.6,79.0899999345838,78.68494440051722,2.995480886494036,11.102421335280578,6.102421335280578,8.078577359083159,4.078577359083159,37,7.4,0.9948785493184776,0.6102636358594861,0.7678000038140455,0.5560618755530967,0.8194444444444444
80,crossing_right,challenge,time_separated,blocking,True,success,none,958.0912928287298,141,28.200000000000003,77.70999962344767,76.56429896614894,2.9103940979525467,5.929817278163762,0.9298172781637621,10.292317451010053,6.292317451010053,0,0.0,0.9852567151865866,0.5909099285069733,0.68450000253506,0.9016370263692345,0.8098591549295775
81,crossing_right,challenge,conflict,clear,True,success,none,1007.8611685760627,148,29.6,81.94999989040205,81.46538902297206,2.9176021768132854,18.81016158415223,13.81016158415223,7.857961808327895,3.857961808327895,39,7.800000000000001,0.9940865055756181,0.5974945941832973,0.6961600003705826,0.5654866743692262,0.8187919463087249
82,crossing_right,challenge,receding,clear,True,success,none,982.3499993845837,143,28.6,78.94999993845848,78.8124839652019,2.862484026743526,15.238970856712513,10.238970856712513,23.14721954027118,19.14721954027118,0,0.0,0.9982581890644235,0.5932748250555819,0.6826599899795839,0.0,0.8125
83,crossing_right,challenge,receding,clear,True,success,none,959.7499993577578,139,27.8,76.66999993577603,76.58003982608096,2.910039890305072,19.769866546841456,14.769866546841456,22.721442299376516,18.721442299376516,0,0.0,0.9988266582787214,0.590290646960711,0.6797700087190605,0.0,0.8142857142857143
84,crossing_right,challenge,time_separated,two_sides,True,success,none,994.2499993845801,145,29.0,80.14999993845812,80.02122928994889,2.8712293514907743,11.397538472004866,6.397538472004866,20.754360965224222,16.754360965224222,56,11.200000000000001,0.9983933793061995,0.5903765516042516,0.695899993297644,0.0,0.815068493150685
85,crossing_right,challenge,conflict,mixed,True,success,none,988.0350127843174,146,29.200000000000003,80.56999941274528,79.48635024735638,2.8442504653269833,7.031692944414941,2.0316929444149414,7.552290659855381,3.552290659855381,33,6.6000000000000005,0.9865502150516651,0.604149999399191,0.7042749930405989,0.7099999274227813,0.8163265306122449
86,crossing_right,challenge,receding,two_sides,True,success,none,1001.3999993577556,146,29.200000000000003,80.86999993577562,80.79918813299086,2.929188197215071,10.453032404265075,5.453032404265075,29.324294663651155,25.324294663651155,0,0.0,0.9991243748875851,0.5952109598071468,0.7009000037214719,0.0,0.8231292517006803
87,crossing_right,challenge,conflict,clear,True,success,none,971.6327770668652,143,28.6,78.85000007614501,78.06342827342576,2.85128241008676,18.308828210903044,13.308828210903044,7.188113372748104,3.188113372748104,33,6.6000000000000005,0.9900244540017797,0.5906209788428476,0.7019899916485883,0.7351326522200039,0.8125
88,crossing_right,challenge,time_separated,blocking,True,success,none,1000.5148589457363,148,29.6,81.79000028774144,80.76528541557448,2.857492578307754,6.053936219564937,1.053936219564937,17.154688675072535,13.154688675072535,57,11.4,0.9874713917525131,0.6001891883529056,0.6803600103012286,0.8230973924612256,0.8187919463087249
89,crossing_right,challenge,conflict,two_sides,True,success,none,947.3282951911024,138,27.6,75.94999989040203,75.43430548437026,2.9254538177027243,10.773957264947738,5.773957264947738,7.706827944520745,3.706827944520745,35,7.0,0.9932100802267817,0.6048999999040752,0.7415949985443149,0.5749114345643185,0.8057553956834532
90,overtaking,challenge,conflict,mixed,True,success,none,975.7813750031792,146,29.200000000000003,80.67333303496241,78.90342526125941,2.8578614321320157,5.611352580597659,0.611352580597659,6.39133464884752,2.3913346488475202,69,13.8,0.9780608076161184,0.5956664385412793,0.6845250027254224,1.1592477049273355,0.8163265306122449
91,overtaking,challenge,conflict,clear,True,success,none,964.4755627447112,144,28.8,79.5900002445282,78.44528650821675,2.920150388877481,16.533802593031236,11.533802593031236,4.841819483177924,0.8418194831779244,83,16.6,0.985617367347726,0.6078854161791646,0.715159997344017,0.9456196132474919,0.8137931034482758
92,overtaking,challenge,conflict,mixed,True,success,none,1005.4971163457844,151,30.200000000000003,83.77000024572014,82.05964242681881,2.9368203087000504,5.501141859112203,0.5011418591122032,6.301810315913126,2.3018103159131256,66,13.200000000000001,0.9795826929224736,0.6159251649857851,0.7442999994964339,1.1780973849511402,0.8223684210526315
93,overtaking,challenge,time_separated,two_sides,True,success,none,955.8999973103386,138,27.6,76.27999973103393,76.27597280831193,2.995973077277971,10.698080129492775,5.698080129492775,16.658040863899128,12.658040863899128,77,15.4,0.9999472086689015,0.6011710148954265,0.7617600065714217,0.0,0.8129496402877698
94,overtaking,challenge,conflict,mixed,True,success,none,960.4295719714959,145,29.0,80.06999998122457,77.61370327882625,2.998854271419864,5.500341284366105,0.5003412843661046,6.212822629973406,2.212822629973406,81,16.2,0.9693231334710342,0.5948158619315203,0.7143600028939542,1.7655751037123217,0.815068493150685
95,overtaking,challenge,time_separated,blocking,True,success,none,1011.6919622915948,150,30.0,83.05000007614508,81.9716033224604,2.857451202261044,5.655872765023465,0.6558727650234646,12.220117018220217,8.220117018220217,70,14.0,0.9870150902745822,0.5895046666652585,0.6735800052410922,0.9204867966492334,0.8211920529801324
96,overtaking,challenge,conflict,clear,True,success,none,997.2025301475182,150,30.0,83.07333303496243,81.81203209990066,2.886517090238407,13.555933297886174,8.555933297886174,4.818162167179109,0.8181621671791088,68,13.600000000000001,0.9848170178204968,0.5992186670967687,0.717020003503421,0.9550444603984364,0.8211920529801324
97,overtaking,challenge,conflict,mixed,True,success,none,962.7259698233211,145,29.0,80.11000048957766,77.8243624158305,2.9674965746972104,5.500465884139153,0.5004658841391532,6.105867509630046,2.1058675096300457,85,17.0,0.9714687547150307,0.5977441378114424,0.6792199972551315,1.7844248069087492,0.8082191780821918
98,overtaking,challenge,conflict,clear,True,success,none,983.4028836961794,147,29.400000000000002,81.39000024452807,80.35386631674798,2.946712958328024,16.53059969640734,11.53059969640734,4.914930786345115,0.9149307863451153,71,14.200000000000001,0.9872695180652767,0.5968863944971274,0.7085400036885402,0.8827874714541832,0.8175675675675675
99,overtaking,challenge,receding,blocking,True,success,none,987.8562022135837,146,29.200000000000003,80.56999941274542,79.52799752417287,2.857857375519899,5.858041469472864,0.8580414694728642,27.325155206763185,23.325155206763185,0,0.0,0.9870671230462029,0.6167465754727234,0.7362750002357643,0.8670793562534144,0.8163265306122449
100,overtaking,challenge,conflict,two_sides,True,success,none,946.2858236473405,141,28.200000000000003,77.7900002445281,76.68376495773117,2.9537623139566387,10.429798776164006,5.429798776164006,4.854068355147556,0.8540683551475556,66,13.200000000000001,0.9857792096243791,0.5861411347129905,0.651299997116439,0.9236285132646511,0.8098591549295775
101,overtaking,challenge,conflict,clear,True,success,none,982.9252657323617,147,29.400000000000002,81.46999993577606,80.38727989944542,2.969695053108192,17.301948980935407,12.301948980935407,4.839370350462492,0.8393703504624916,78,15.600000000000001,0.9867101996172313,0.597943537484468,0.6847499942523427,0.9267699149196548,0.8243243243243243
102,overtaking,challenge,time_separated,two_sides,True,success,none,990.8999980330462,144,28.8,79.80999980330463,79.79337834599515,2.983378542690403,10.677908174888266,5.677908174888266,20.42082664697119,16.42082664697119,77,15.4,0.9997917371588717,0.5905784725352229,0.6772850043489597,0.0,0.8206896551724138
103,overtaking,challenge,conflict,mixed,True,success,none,981.7447541195854,146,29.200000000000003,80.93000011213127,79.69925886234158,2.99755868539683,5.50165623771809,0.5016562377180902,6.313843732249438,2.3138437322494383,75,15.0,0.9847925213383856,0.5830253423781657,0.6235500040929765,1.181238995206561,0.8231292517006803
104,overtaking,challenge,receding,blocking,True,success,none,960.4417744164077,143,28.6,78.92999989159402,76.89932750761203,2.9079723098595833,5.501256200867789,0.5012562008677888,26.95806640873761,22.95806640873761,0,0.0,0.9742724897153046,0.5914615386799044,0.6409000066923909,1.3697342606679983,0.8125
105,overtaking,challenge,conflict,mixed,True,success,none,965.1832478211359,146,29.200000000000003,80.56999969214208,77.96909990946632,2.9157359489771264,5.500176141677632,0.500176141677632,6.17465684484462,2.1746568448446197,86,17.2,0.9677187564526029,0.5864952055000611,0.6749999993189704,1.872389258147579,0.8095238095238095
106,overtaking,challenge,receding,blocking,True,success,none,972.4205695303291,144,28.8,79.68999993458397,78.18167092117784,2.9856486409116236,5.500794780371192,0.5007947803711916,24.8826132589869,20.8826132589869,27,5.4,0.9810725434227094,0.5932680554299926,0.7270449990755875,1.14039905244549,0.8206896551724138
107,overtaking,challenge,time_separated,clear,True,success,none,1000.2250019409666,146,29.200000000000003,80.75250019409683,80.57752042584828,2.825020231751533,17.372966028022855,12.372966028022855,12.942759340690165,8.942759340690165,79,15.8,0.9978331349762798,0.6199376703453671,0.7396749970212113,0.0,0.8163265306122449
108,overtaking,challenge,time_separated,blocking,True,success,none,995.2441277863524,147,29.400000000000002,81.27333303496255,80.27249966174905,2.8599758747518567,5.859551014574027,0.859551014574027,21.81312982882951,17.81312982882951,85,17.0,0.9876855871927518,0.6074006796923789,0.7542199993622488,0.8513714919021341,0.8175675675675675
109,overtaking,challenge,conflict,mixed,True,success,none,968.1291323923703,145,29.0,80.1900002445281,78.75323730462628,2.9345139340054787,5.780399243299014,0.7803992432990139,5.369647218568603,1.3696472185686028,80,16.0,0.9820830161426536,0.6038096558768302,0.7225400011520832,1.325752046705115,0.815068493150685
110,overtaking,challenge,conflict,clear,True,success,none,941.8645189825047,141,28.200000000000003,77.54999907419094,76.16986059529943,2.8214240707590785,16.225813058583956,11.225813058583956,4.7592517037079025,0.7592517037079025,68,13.600000000000001,0.9822032431287181,0.6021262411356751,0.7004000071901828,0.9864601639153965,0.8098591549295775
111,overtaking,challenge,conflict,mixed,True,success,none,927.1688987586458,138,27.6,76.05999992743138,74.3562626685155,2.9703683238702303,5.5001137685425014,0.5001137685425014,5.922728592637152,1.922728592637152,75,15.0,0.9776000886071338,0.6015492749545535,0.6938199985597748,1.3917255443933507,0.8057553956834532
112,overtaking,challenge,conflict,mixed,True,success,none,955.6615919875962,143,28.6,79.00999991789459,76.91532719693394,2.986129647635424,5.501768372510342,0.5017683725103419,6.654900186680978,2.654900186680978,84,16.8,0.9734885112879714,0.5966153846959212,0.6717799944453873,1.4231414451116704,0.8125
113,overtaking,challenge,time_separated,blocking,True,success,none,959.2552100742789,142,28.400000000000002,78.16999941274509,76.7001405418208,2.8551578363948846,5.605931241068481,0.6059312410684807,8.984782291461563,4.984782291461563,73,14.600000000000001,0.9811966370478873,0.6022380283110592,0.689799999963725,1.0618582770166485,0.8111888111888111
114,overtaking,challenge,time_separated,clear,True,success,none,922.8499993845799,133,26.6,72.94999993845813,72.82523122188563,2.875231283427545,19.024788581603534,14.024788581603534,12.516643195754696,8.516643195754696,76,15.200000000000001,0.9982896680373166,0.5841774445182917,0.6702800048515201,0.0,0.7985074626865671
115,overtaking,challenge,time_separated,clear,True,success,none,964.4999993845779,140,28.0,77.14999993845784,77.00479641880975,2.854796480351766,15.099305675138373,10.099305675138373,14.459474851252768,10.459474851252768,69,13.8,0.9981179064191326,0.5955228578906306,0.7105499971657991,0.0,0.8085106382978723
116,overtaking,challenge,conflict,mixed,True,success,none,1003.7005787726926,150,30.0,83.19000024452812,81.79307198729033,2.9531028115716156,5.767016099029513,0.7670160990295134,6.3351888512175565,2.3351888512175565,73,14.600000000000001,0.9832079786857595,0.5985419989641135,0.6963249972613993,1.0775663026166107,0.8211920529801324
117,overtaking,challenge,conflict,clear,True,success,none,956.7931912172974,143,28.6,78.8299998080732,77.59312038183508,2.853453049575279,15.765725754404999,10.765725754404999,4.839290499741724,0.8392904997417237,74,14.8,0.9843095340701568,0.6011608388467033,0.7006999891018495,0.9487612316016272,0.8125
118,overtaking,challenge,time_separated,clear,True,success,none,996.1999914452441,145,29.0,80.34499914452435,80.29171790158189,2.9467187570574302,17.850932938845073,12.850932938845073,19.211974894978212,15.211974894978212,81,16.2,0.9993368443150193,0.6127206893669891,0.7803200016496701,0.0,0.821917808219178
119,overtaking,challenge,receding,blocking,True,success,none,979.0343074281125,146,29.200000000000003,80.74999969370656,78.82350067962732,2.956806599274103,5.501760163530228,0.5017601635302276,28.164147930468886,24.164147930468886,29,5.800000000000001,0.9761424269797317,0.6033931506003496,0.7003249993431382,1.2597793126601202,0.8095238095238095
